latitude,longitude,accident_count,serious_injury,death,schoolzone,grid_id,accident_type,region_name,spot_name
37.576533122507,126.985543551795,4,0,0,0,3,자전거,서울특별시 종로구,서울특별시 종로구 경운동(안국역 부근)
37.570279306246,126.98106961797,4,1,0,0,3,자전거,서울특별시 종로구,서울특별시 종로구 서린동(SK빌딩 부근)
37.572993940419,127.01524275585,5,2,0,0,3,자전거,서울특별시 종로구,서울특별시 종로구 숭인동(동묘앞역_일반국도6호선_진출 부근)
37.56971442678,127.015435191882,4,1,0,0,3,자전거,서울특별시 중구,서울특별시 중구 흥인동(다산교(남단) 부근)
37.522868394262,126.961790290091,5,3,0,0,3,자전거,서울특별시 용산구,서울특별시 용산구 한강로3가(용산대우드림월드3차_한강로_진 부근)
37.543487278516,127.056858229725,4,3,0,0,3,자전거,서울특별시 성동구,서울특별시 성동구 성수동2가(성수역 부근)
37.540794591398,127.047929260428,4,3,0,0,3,자전거,서울특별시 성동구,서울특별시 성동구 성수동1가(두산식품동부영업소 부근)
37.537348378526,127.059365125002,5,2,0,0,3,자전거,서울특별시 성동구,서울특별시 성동구 성수동1가(한양종합카쎈타 부근)
37.546347805208,127.050441875393,6,3,0,0,3,자전거,서울특별시 성동구,서울특별시 성동구 성수동2가(경동초교입구사거리 부근)
37.559253727678,127.074292251288,4,3,0,0,3,자전거,서울특별시 광진구,서울특별시 광진구 중곡동(일반국도3호선-일반국도3호선진 부근)
37.539093448205,127.089669576391,4,3,0,0,3,자전거,서울특별시 광진구,서울특별시 광진구 구의동(광진우체국 부근)
37.553807541286,127.070436270419,4,4,0,0,3,자전거,서울특별시 광진구,서울특별시 광진구 군자동(흰돌교회 부근)
37.530060070317,127.070697000068,5,0,0,0,3,자전거,서울특별시 광진구,서울특별시 광진구 자양동(동부간선도로-강변북로램프(7) 부근)
37.550553043189,127.076021224001,5,1,0,0,3,자전거,서울특별시 광진구,서울특별시 광진구 능동(세종대학교 부근)
37.540619908883,127.097509244557,5,3,0,0,3,자전거,서울특별시 광진구,서울특별시 광진구 광장동(올림픽대교진입고가차도(북측) 부근)
37.536450949553,127.083717196692,5,3,0,0,3,자전거,서울특별시 광진구,서울특별시 광진구 구의동(자양사거리 부근)
37.5362688881,127.06906298497,6,0,0,0,3,자전거,서울특별시 광진구,서울특별시 광진구 자양동(신양초교앞 부근)
37.53358523737,127.074109207775,6,2,0,0,3,자전거,서울특별시 광진구,서울특별시 광진구 자양동(신자초교입구 부근)
37.537317124387,127.077722061425,6,3,0,0,3,자전거,서울특별시 광진구,서울특별시 광진구 자양동(자양삼거리 부근)
37.549357585185,127.090742759872,6,4,1,0,3,자전거,서울특별시 광진구,서울특별시 광진구 구의동(아차산역 부근)
37.544894044825,127.086141920914,7,1,0,0,3,자전거,서울특별시 광진구,서울특별시 광진구 군자동(구의사거리 부근)
37.556905878405,127.07924314056,7,4,0,0,3,자전거,서울특별시 광진구,서울특별시 광진구 중곡동(군자역 부근)
37.553410773889,127.088547532744,7,6,0,0,3,자전거,서울특별시 광진구,서울특별시 광진구 구의동(결혼의집백악관 부근)
37.53073695135,127.079158448705,8,4,0,0,3,자전거,서울특별시 광진구,서울특별시 광진구 자양동(국민은행자양동지점 부근)
37.54050075141,127.071003142782,10,5,0,0,3,자전거,서울특별시 광진구,서울특별시 광진구 화양동(건대입구역 부근)
37.56602861383,127.074635110623,3,1,1,0,3,자전거,서울특별시 동대문구,서울특별시 동대문구 장안동(동부간선도로-천호대로램프(8) 부근)
37.5851183934,127.052067173362,4,2,0,0,3,자전거,서울특별시 동대문구,서울특별시 동대문구 전농동(떡전교사거리_전농로_진입_1 부근)
37.591209312761,127.038958341355,4,2,0,0,3,자전거,서울특별시 동대문구,서울특별시 동대문구 제기동(종암대교 부근)
37.573914953213,127.033661467604,5,1,0,0,3,자전거,서울특별시 동대문구,서울특별시 동대문구 용두동(재덕정밀 부근)
37.561483780153,127.065191878404,5,2,0,0,3,자전거,서울특별시 동대문구,서울특별시 동대문구 장안동(장한평역_천호대로_진출_1 부근)
37.572127208005,127.072076616744,5,2,0,0,3,자전거,서울특별시 동대문구,서울특별시 동대문구 장안동(장안동사거리_답십리길_진입_1 부근)
37.563270502832,127.057775613755,5,2,0,0,3,자전거,서울특별시 동대문구,서울특별시 동대문구 제기동(한천로-천호대교진입로 부근)
37.566759415516,127.056157812534,5,2,0,0,3,자전거,서울특별시 동대문구,서울특별시 동대문구 답십리동(쌍마빌딩 부근)
37.577733868524,127.056940080621,6,0,0,0,3,자전거,서울특별시 동대문구,서울특별시 동대문구 전농동(전농동사거리_전농로_진출_2 부근)
37.578865255228,127.041549816972,6,1,0,0,3,자전거,서울특별시 동대문구,서울특별시 동대문구 제기동(우리은행청량리중앙지점 부근)
37.577423431547,127.029248372016,6,2,0,0,3,자전거,서울특별시 동대문구,서울특별시 동대문구 용두동(용두동사거리_일반국도6호선_진 부근)
37.566663571168,127.067613870485,7,4,0,0,3,자전거,서울특별시 동대문구,서울특별시 동대문구 장안동(승용빌딩 부근)
37.572526635597,127.038031604376,8,3,0,0,3,자전거,서울특별시 동대문구,서울특별시 동대문구 용두동(마장동사거리 부근)
37.568055230665,127.051284336904,9,6,0,0,3,자전거,서울특별시 동대문구,서울특별시 동대문구 답십리동(천호대로답오6길삼거리 부근)
37.577688696477,127.036931183129,9,3,1,0,3,자전거,서울특별시 동대문구,서울특별시 동대문구 용두동(롯데불로장생센터 부근)
37.580410941613,127.082978765159,4,0,0,0,3,자전거,서울특별시 중랑구,서울특별시 중랑구 면목동(면목두산아파트_면목천길_진입_1 부근)
37.597505137253,127.092418761618,4,2,0,0,3,자전거,서울특별시 중랑구,서울특별시 중랑구 상봉동(한일써너스빌리젠시 부근)
37.601968531923,127.083833116606,4,2,0,0,3,자전거,서울특별시 중랑구,서울특별시 중랑구 중화동(중흥초교 부근)
37.59350247516,127.086370536672,5,0,0,0,3,자전거,서울특별시 중랑구,서울특별시 중랑구 상봉동(동부산부인과의원 부근)
37.587040666395,127.082216413458,5,0,0,0,3,자전거,서울특별시 중랑구,서울특별시 중랑구 면목동(면목2동사거리_겸재길_진출_1 부근)
37.589081649899,127.087243857519,5,1,0,0,3,자전거,서울특별시 중랑구,서울특별시 중랑구 면목동(면목역 부근)
37.601572355381,127.078006007073,5,1,0,0,3,자전거,서울특별시 중랑구,서울특별시 중랑구 중화동(대원메디컬빌딩 부근)
37.59118234479,127.079929235147,6,2,0,0,3,자전거,서울특별시 중랑구,서울특별시 중랑구 상봉동(중랑전화국 부근)
37.582155585913,127.079403567022,7,3,0,0,3,자전거,서울특별시 중랑구,서울특별시 중랑구 면목동(장안교_일반국도3호선_진출_2 부근)
37.599636311068,127.100952120045,7,4,0,0,3,자전거,서울특별시 중랑구,서울특별시 중랑구 망우동(망우사거리 부근)
37.592869954086,127.072562002436,8,4,0,0,3,자전거,서울특별시 중랑구,서울특별시 중랑구 중화동(새서울극장앞 부근)
37.595551658683,127.081398912631,10,1,0,0,3,자전거,서울특별시 중랑구,서울특별시 중랑구 중화동(한샘교회_신상봉역길_진출_1 부근)
37.60296139875,127.032405654299,4,1,0,0,3,자전거,서울특별시 성북구,서울특별시 성북구 종암동(종암사거리_종암로_진입_2 부근)
37.60677841829,127.049176020258,4,1,0,0,3,자전거,서울특별시 성북구,서울특별시 성북구 상월곡동(월곡중학교앞 부근)
37.613239370901,127.060903023257,6,1,0,0,3,자전거,서울특별시 성북구,서울특별시 성북구 장위동(장위사거리 부근)
37.610291522737,127.057763032239,8,3,0,0,3,자전거,서울특별시 성북구,서울특별시 성북구 석관동(석관초교입구 부근)
37.621639045107,127.027926706753,4,1,0,0,3,자전거,서울특별시 강북구,서울특별시 강북구 미아동(오치과의원 부근)
37.619114314475,127.02238282251,5,3,0,0,3,자전거,서울특별시 강북구,서울특별시 강북구 미아동(삼양사거리 부근)
37.643158615679,127.022523151823,6,2,0,0,3,자전거,서울특별시 강북구,서울특별시 강북구 수유동(광산사거리 부근)
37.659654753165,127.041369787986,4,1,0,0,3,자전거,서울특별시 도봉구,서울특별시 도봉구 쌍문동(창동변전소 부근)
37.66319370053,127.047184217079,5,0,0,0,3,자전거,서울특별시 도봉구,서울특별시 도봉구 방학동(MTB자전거 부근)
37.644131040916,127.03184656197,6,2,0,0,3,자전거,서울특별시 도봉구,서울특별시 도봉구 창동((주)에스엠 부근)
37.653553452031,127.051821264541,6,4,0,0,3,자전거,서울특별시 도봉구,서울특별시 도봉구 창동(극동방송문화센터 부근)
37.662911079584,127.039161124088,6,2,1,0,3,자전거,서울특별시 도봉구,서울특별시 도봉구 방학동(동부센트리빌아파트 부근)
37.671346757248,127.043881225739,10,5,0,0,3,자전거,서울특별시 도봉구,서울특별시 도봉구 도봉동(신도봉사거리 부근)
37.657560902115,127.076009045382,4,0,0,0,3,자전거,서울특별시 노원구,서울특별시 노원구 중계동(삿갓봉근린공원 부근)
37.61726295842,127.075935057258,4,1,0,0,3,자전거,서울특별시 노원구,서울특별시 노원구 공릉동(중랑구-노원구경계(6) 부근)
37.614889470374,127.067217504186,4,1,0,0,3,자전거,서울특별시 노원구,서울특별시 노원구 월계동(석계역동_화랑로_진입_1 부근)
37.661697136015,127.052604410366,4,3,0,0,3,자전거,서울특별시 노원구,서울특별시 노원구 상계동(상계교(동단) 부근)
37.655103617039,127.060590948615,5,3,0,0,3,자전거,서울특별시 노원구,서울특별시 노원구 상계동(노원역_일반국도3호선_진입_1 부근)
37.671313735042,127.056113287999,5,3,0,0,3,자전거,서울특별시 노원구,서울특별시 노원구 상계동(부흥빌딩 부근)
37.647696801567,127.075982938063,6,2,0,0,3,자전거,서울특별시 노원구,서울특별시 노원구 중계동(양지근린공원앞 부근)
37.644805926353,127.064462365447,6,2,0,0,3,자전거,서울특별시 노원구,서울특별시 노원구 중계동(중계역 부근)
37.658492262509,127.066232787015,6,2,0,0,3,자전거,서울특별시 노원구,서울특별시 노원구 상계동(상계초등학교_노원길_진출_1 부근)
37.619996555697,126.920952124542,4,0,0,0,3,자전거,서울특별시 은평구,서울특별시 은평구 갈현동(연신내사거리 부근)
37.60568727265,126.92343250151,4,1,0,0,3,자전거,서울특별시 은평구,서울특별시 은평구 녹번동(역촌역 부근)
37.60934514996,126.920309131762,4,1,0,0,3,자전거,서울특별시 은평구,서울특별시 은평구 역촌동(역촌사거리 부근)
37.599789278553,126.921589100857,5,1,0,0,3,자전거,서울특별시 은평구,서울특별시 은평구 응암동(뉴코리아주유소 부근)
37.593364553332,126.914208113914,5,2,0,0,3,자전거,서울특별시 은평구,서울특별시 은평구 신사동(새절역 부근)
37.609483072687,126.929576302805,6,3,0,0,3,자전거,서울특별시 은평구,서울특별시 은평구 불광동(채유병산부인과 부근)
37.606461980137,126.913828877901,7,2,0,0,3,자전거,서울특별시 은평구,서울특별시 은평구 역촌동(미래마트 부근)
37.615675047067,126.917614529088,9,2,0,0,3,자전거,서울특별시 은평구,서울특별시 은평구 갈현동(길마독사거리 부근)
37.599365786903,126.914958485747,9,3,0,0,3,자전거,서울특별시 은평구,서울특별시 은평구 역촌동(동명한의원 부근)
37.611774788976,126.916530800157,9,3,0,0,3,자전거,서울특별시 은평구,서울특별시 은평구 갈현동(구산역 부근)
37.549495101419,126.938778925008,4,4,0,0,3,자전거,서울특별시 마포구,서울특별시 마포구 신수동(서강고시원 부근)
37.550250901559,126.923120087823,5,1,0,0,3,자전거,서울특별시 마포구,서울특별시 마포구 상수동(홍익초교 부근)
37.547813300844,126.931720425059,5,1,0,0,3,자전거,서울특별시 마포구,서울특별시 마포구 창전동(광흥창역 부근)
37.561297310224,126.905175039098,5,2,0,0,3,자전거,서울특별시 마포구,서울특별시 마포구 성산동(망원2주민센터 부근)
37.564879212806,126.902178295693,5,3,0,0,3,자전거,서울특별시 마포구,서울특별시 마포구 성산동(평강교회 부근)
37.554809787143,126.920150002122,6,3,0,0,3,자전거,서울특별시 마포구,서울특별시 마포구 연남동(김영만치과 부근)
37.558750068662,126.924211222671,9,4,0,0,3,자전거,서울특별시 마포구,서울특별시 마포구 연남동(신촌전화국 부근)
37.527546292528,126.849269914376,4,1,0,0,3,자전거,서울특별시 양천구,서울특별시 양천구 신월동(화곡고가사거리_강서로_진출_1 부근)
37.516384876762,126.862223448754,4,3,0,0,3,자전거,서울특별시 양천구,서울특별시 양천구 신정동(목동9-10단지 부근)
37.546970336613,126.87147623694,4,4,0,0,3,자전거,서울특별시 양천구,서울특별시 양천구 목동(외환은행강서지점 부근)
37.536643823555,126.880456518854,5,0,0,0,3,자전거,서울특별시 양천구,서울특별시 양천구 목동(목동1.2단지 부근)
37.52124331213,126.857582499134,6,0,0,0,3,자전거,서울특별시 양천구,서울특별시 양천구 신정동(동은빌딩 부근)
37.519867427641,126.869392300915,6,1,0,0,3,자전거,서울특별시 양천구,서울특별시 양천구 신정동(양천장애인종합복지관 부근)
37.534897511912,126.876939661537,6,1,0,0,3,자전거,서울특별시 양천구,서울특별시 양천구 목동(목동2.3단지 부근)
37.524838301647,126.875643122433,6,3,1,0,3,자전거,서울특별시 양천구,서울특별시 양천구 목동(오목교역 부근)
37.529997136659,126.833552500748,7,1,0,0,3,자전거,서울특별시 양천구,서울특별시 양천구 신월동(신월정수사업소앞 부근)
37.530297667604,126.86437366931,7,3,0,0,3,자전거,서울특별시 양천구,서울특별시 양천구 신정동(홍익병원앞_등촌로_진입_1 부근)
37.551509462293,126.864646787121,4,0,0,0,3,자전거,서울특별시 강서구,서울특별시 강서구 등촌동(등촌삼거리 부근)
37.560891366145,126.855178504286,4,0,0,0,3,자전거,서울특별시 강서구,서울특별시 강서구 등촌동(가양역사거리 부근)
37.559526185386,126.838475171993,4,3,0,0,3,자전거,서울특별시 강서구,서울특별시 강서구 내발산동(그랜드마트 부근)
37.542023768583,126.841246196356,6,3,0,0,3,자전거,서울특별시 강서구,서울특별시 강서구 화곡동(화곡역_화곡로_진출 부근)
37.555215607116,126.853625780706,6,3,0,0,3,자전거,서울특별시 강서구,서울특별시 강서구 화곡동(강서구청입구_일반국도6호선_진 부근)
37.495924182356,126.843949148336,4,0,0,0,3,자전거,서울특별시 구로구,서울특별시 구로구 오류동(독도참치 부근)
37.50622138471,126.876315646251,4,1,0,0,3,자전거,서울특별시 구로구,서울특별시 구로구 신도림동(월드프라자 부근)
37.506779371772,126.885323439326,5,3,0,0,3,자전거,서울특별시 구로구,서울특별시 구로구 신도림동(스카이뷰아파트 부근)
37.4868687414,126.897022110083,5,3,0,0,3,자전거,서울특별시 구로구,서울특별시 구로구 구로동(구로1교(남단) 부근)
37.501459559912,126.882006839445,5,4,0,0,3,자전거,서울특별시 구로구,서울특별시 구로구 구로동(Ak플라자 부근)
37.496831937345,126.892637189356,6,1,0,0,3,자전거,서울특별시 구로구,서울특별시 구로구 구로동(신구로주유소_가마산길_진출 부근)
37.491626396942,126.89183518025,6,1,0,0,3,자전거,서울특별시 구로구,서울특별시 구로구 구로동(구로이화우성아파트_구로큰길_진 부근)
37.499933640626,126.890914975946,8,3,0,0,3,자전거,서울특별시 구로구,서울특별시 구로구 구로동(새솔금호아파트 부근)
37.493785936273,126.856579345861,8,4,0,0,3,자전거,서울특별시 구로구,서울특별시 구로구 개봉동(개봉고가차도 부근)
37.476242903388,126.892759463879,4,2,0,0,3,자전거,서울특별시 금천구,서울특별시 금천구 가산동(신평대일타운 부근)
37.479301625371,126.903502404414,5,0,0,0,3,자전거,서울특별시 금천구,서울특별시 금천구 독산동(구로전화국 부근)
37.445430012186,126.903810429409,5,1,0,0,3,자전거,서울특별시 금천구,서울특별시 금천구 시흥동(갑오포장 부근)
37.453989711757,126.903139953347,5,5,0,0,3,자전거,서울특별시 금천구,서울특별시 금천구 시흥동(대명시장B 부근)
37.471974553684,126.896752743345,6,1,0,0,3,자전거,서울특별시 금천구,서울특별시 금천구 독산동(독산1동새마을금고 부근)
37.453244813199,126.899552642242,6,1,0,0,3,자전거,서울특별시 금천구,서울특별시 금천구 시흥동(시흥지구대 부근)
37.496306170294,126.908570201055,4,1,0,0,3,자전거,서울특별시 영등포구,서울특별시 영등포구 신길동(썬프라자_신길로_진입 부근)
37.552663678287,126.879226896505,4,3,0,0,3,자전거,서울특별시 영등포구,서울특별시 영등포구 양평동1가(염창IC5 부근)
37.518710055026,126.910885990397,5,0,0,0,3,자전거,서울특별시 영등포구,서울특별시 영등포구 영등포동2가(영등포로터리_영등포로_진입_2 부근)
37.49511656238,126.897546791652,5,0,0,0,3,자전거,서울특별시 영등포구,서울특별시 영등포구 대림동(대림우성아파트사거리_도림로_진 부근)
37.542392796391,126.88799618038,5,1,0,0,3,자전거,서울특별시 영등포구,서울특별시 영등포구 양평동6가(서부간선도로-양평로램프(3) 부근)
37.530225797384,126.893308247279,5,1,0,0,3,자전거,서울특별시 영등포구,서울특별시 영등포구 양평동3가(경인고속입구_선유로_진입_1 부근)
37.516272457909,126.881937509809,5,2,0,0,3,자전거,서울특별시 영등포구,서울특별시 영등포구 대림동(서부간선도로-도림천로램프(1) 부근)
37.530906262215,126.929061012857,5,2,0,0,3,자전거,서울특별시 영등포구,서울특별시 영등포구 여의도동(마포대교남단_여의서로_진입 부근)
37.506869654712,126.911109350517,5,2,0,0,3,자전거,서울특별시 영등포구,서울특별시 영등포구 신길동(사러가시장앞 부근)
37.52784690711,126.897857170173,5,3,0,0,3,자전거,서울특별시 영등포구,서울특별시 영등포구 당산동4가(영등포구청 부근)
37.532591491905,126.924512937123,6,1,0,0,3,자전거,서울특별시 영등포구,서울특별시 영등포구 여의도동(여의하류IC20 부근)
37.499962454904,126.897057872524,6,2,0,0,3,자전거,서울특별시 영등포구,서울특별시 영등포구 대림동(대림3동사거리_가마산길_진출_2 부근)
37.496512249042,126.902355586242,6,2,1,0,3,자전거,서울특별시 영등포구,서울특별시 영등포구 신길동(영등포소방서 부근)
37.528623658756,126.932488327375,7,2,0,0,3,자전거,서울특별시 영등포구,서울특별시 영등포구 여의도동(여의동로삼거리 부근)
37.497546530549,126.918392893219,6,3,0,0,3,자전거,서울특별시 동작구,서울특별시 동작구 신대방동(보라매공원입구_대방로_진출_1 부근)
37.481596229383,126.91096938543,4,0,0,0,3,자전거,서울특별시 관악구,서울특별시 관악구 신림동(금천구-관악구경계(4) 부근)
37.485451672458,126.930727116664,4,1,0,0,3,자전거,서울특별시 관악구,서울특별시 관악구 신림동(SK허브그린 부근)
37.47889228725,126.932089424988,4,1,0,0,3,자전거,서울특별시 관악구,서울특별시 관악구 신림동(신림1교(북단) 부근)
37.477783677676,126.959452649921,4,1,0,0,3,자전거,서울특별시 관악구,서울특별시 관악구 봉천동(낙성사거리 부근)
37.482359433642,126.946219636828,4,2,0,0,3,자전거,서울특별시 관악구,서울특별시 관악구 봉천동(봉천본동농협앞 부근)
37.489049283499,126.928656451935,5,1,0,0,3,자전거,서울특별시 관악구,서울특별시 관악구 봉천동(당곡사거리 부근)
37.483458629113,126.914118980308,7,3,0,0,3,자전거,서울특별시 관악구,서울특별시 관악구 신림동(양지빌딩 부근)
37.489670920977,126.924078271396,8,4,0,0,3,자전거,서울특별시 관악구,서울특별시 관악구 봉천동(롯데백화점앞(관악점) 부근)
37.499059113788,126.985682220959,6,2,0,0,3,자전거,서울특별시 서초구,서울특별시 서초구 반포동(이수교차로_사평로_진입 부근)
37.505104705519,126.979910422429,6,4,0,0,3,자전거,서울특별시 서초구,서울특별시 서초구 반포동(한강홍수통제소 부근)
37.524288738535,127.048393572307,4,0,0,0,3,자전거,서울특별시 강남구,서울특별시 강남구 청담동(송담빌딩 부근)
37.493138268817,127.076945828688,4,1,0,0,3,자전거,서울특별시 강남구,서울특별시 강남구 개포동(서울강남우체국 부근)
37.511133260493,127.021505639974,4,1,0,0,3,자전거,서울특별시 강남구,서울특별시 강남구 논현동(논현역 부근)
37.488210128795,127.101503466513,5,1,0,0,3,자전거,서울특별시 강남구,서울특별시 강남구 수서동(수서삼익아파트4단지상가앞 부근)
37.48610474394,127.045015315805,5,3,0,0,3,자전거,서울특별시 강남구,서울특별시 강남구 도곡동(매봉역 부근)
37.530530476901,127.120691384601,4,0,0,0,3,자전거,서울특별시 송파구,서울특별시 송파구 풍납동(강동구청역 부근)
37.501848380899,127.128243705883,4,1,0,0,3,자전거,서울특별시 송파구,서울특별시 송파구 가락동(송파우체국 부근)
37.497944097443,127.140882844469,4,2,0,0,3,자전거,서울특별시 송파구,서울특별시 송파구 오금동(서울개롱초등학교 부근)
37.491734264326,127.110956139815,4,3,0,0,3,자전거,서울특별시 송파구,서울특별시 송파구 가락동(문정동우체국 부근)
37.506164175237,127.078198841504,5,1,0,0,3,자전거,서울특별시 송파구,서울특별시 송파구 잠실동(우남빌딩 부근)
37.500312448562,127.147777246924,5,2,0,0,3,자전거,서울특별시 송파구,서울특별시 송파구 마천동(서림빌딩 부근)
37.499421708746,127.11826342282,5,2,0,0,3,자전거,서울특별시 송파구,서울특별시 송파구 송파동(가락대림아파트 부근)
37.495252480518,127.109286802045,5,2,0,0,3,자전거,서울특별시 송파구,서울특별시 송파구 가락동(가락시장입구 부근)
37.510016526442,127.132347161294,5,3,0,0,3,자전거,서울특별시 송파구,서울특별시 송파구 방이동(오금초교 부근)
37.511039415338,127.127650004945,5,3,0,0,3,자전거,서울특별시 송파구,서울특별시 송파구 방이동(올림픽공원_남부순환로_진출_1 부근)
37.507527015061,127.110272543544,5,3,0,0,3,자전거,서울특별시 송파구,서울특별시 송파구 송파동(신도빌딩 부근)
37.501137510888,127.097375363383,5,3,0,0,3,자전거,서울특별시 송파구,서울특별시 송파구 삼전동(배명로터리 부근)
37.516003005735,127.108381912297,5,4,0,0,3,자전거,서울특별시 송파구,서울특별시 송파구 신천동(잠사중앙길-올림픽로_진입 부근)
37.501350357034,127.110315209181,6,1,0,0,3,자전거,서울특별시 송파구,서울특별시 송파구 석촌동(송파사거리 부근)
37.508108129987,127.102841648724,6,1,0,0,3,자전거,서울특별시 송파구,서울특별시 송파구 석촌동(석촌호수남(석촌사거리) 부근)
37.535696130573,127.118562755868,6,1,0,0,3,자전거,서울특별시 송파구,서울특별시 송파구 풍납동(이화연립 부근)
37.494219556089,127.122184053253,6,2,0,0,3,자전거,서울특별시 송파구,서울특별시 송파구 가락동(가락본동한화오벨리스크앞 부근)
37.493426197562,127.143322884145,6,2,0,0,3,자전거,서울특별시 송파구,서울특별시 송파구 거여동(거여사거리_오금로_진입 부근)
37.511278642197,127.084516241632,6,3,0,0,3,자전거,서울특별시 송파구,서울특별시 송파구 잠실동(신천역_올림픽로_진입_2 부근)
37.506021487003,127.119199080174,6,3,0,0,3,자전거,서울특별시 송파구,서울특별시 송파구 방이동(화성빌딩 부근)
37.508843010098,127.091989646506,7,2,0,0,3,자전거,서울특별시 송파구,서울특별시 송파구 잠실동(잠실3동파출소앞_삼전로_진입_1 부근)
37.515965780997,127.117213360909,8,3,1,0,3,자전거,서울특별시 송파구,서울특별시 송파구 방이동(올림픽공원남4문 부근)
37.522580973634,127.134367663638,9,4,0,0,3,자전거,서울특별시 송파구,서울특별시 송파구 방이동(둔촌사거리_둔촌로_진입 부근)
37.497418244957,127.114367136135,9,5,0,0,3,자전거,서울특별시 송파구,서울특별시 송파구 가락동(가락시장 부근)
37.504866671161,127.088398586127,10,5,0,0,3,자전거,서울특별시 송파구,서울특별시 송파구 삼전동(삼전사거리 부근)
37.529557768377,127.134193650218,4,1,0,0,3,자전거,서울특별시 강동구,서울특별시 강동구 성내동(청구아파트 부근)
37.546581288097,127.14133717747,4,1,0,0,3,자전거,서울특별시 강동구,서울특별시 강동구 천호동(강동구민회관 부근)
37.557507997897,127.125315815474,4,2,0,0,3,자전거,서울특별시 강동구,서울특별시 강동구 암사동(올림픽대로-고덕동길램프(1) 부근)
37.540868275551,127.125372026699,4,2,0,0,3,자전거,서울특별시 강동구,서울특별시 강동구 천호동(광진교앞 부근)
37.53895248487,127.136049870706,4,2,0,0,3,자전거,서울특별시 강동구,서울특별시 강동구 길동(삼성APT 부근)
37.536891852078,127.129197743582,4,2,1,0,3,자전거,서울특별시 강동구,서울특별시 강동구 성내동(산경빌딩 부근)
37.523890518733,127.128263186098,5,2,0,0,3,자전거,서울특별시 강동구,서울특별시 강동구 성내동(올림픽공원북2문 부근)
37.555595871054,127.157498630458,5,2,0,0,3,자전거,서울특별시 강동구,서울특별시 강동구 명일동(E마트 부근)
37.547244410402,127.134026291781,6,1,0,0,3,자전거,서울특별시 강동구,서울특별시 강동구 천호동(천호초교입구 부근)
37.535117043618,127.13387975265,7,2,0,0,3,자전거,서울특별시 강동구,서울특별시 강동구 길동(강동성심병원 부근)
37.533512539773,127.138778502827,11,6,0,0,3,자전거,서울특별시 강동구,서울특별시 강동구 성내동(길동사거리_둔촌로_진출_1 부근)
37.300604790679,126.994664484979,5,2,0,0,3,자전거,경기도 수원시 장안구,경기도 수원시 장안구 정자동(동신아파트 부근)
37.261300369417,127.031761841337,4,1,0,0,3,자전거,경기도 수원시 팔달구,경기도 수원시 팔달구 인계동(농협사거리 부근)
37.271252241099,127.017127854468,5,3,0,0,3,자전거,경기도 수원시 팔달구,경기도 수원시 팔달구 매교동(대성안전 부근)
37.281943601017,127.017206300531,6,2,1,0,3,자전거,경기도 수원시 팔달구,경기도 수원시 팔달구 신풍동(종로삼거리 부근)
37.433660748246,127.130039450561,5,3,0,0,3,자전거,경기도 성남시 중원구,경기도 성남시 중원구 성남동(풍생중고B 부근)
37.733739311521,127.043350909018,5,4,0,0,3,자전거,경기도 의정부시,경기도 의정부시 의정부동((KT입구) 부근)
37.744712587317,127.053023322669,5,3,2,0,3,자전거,경기도 의정부시,경기도 의정부시 금오동(양수교 부근)
37.392049203509,126.944314664092,4,0,0,0,3,자전거,경기도 안양시 동안구,경기도 안양시 동안구 비산동(부흥삼거리 부근)
37.403369103203,126.956363108172,4,2,0,0,3,자전거,경기도 안양시 동안구,경기도 안양시 동안구 관양동(봉천동 3거리 부근)
37.400734622006,126.960200158312,4,2,0,0,3,자전거,경기도 안양시 동안구,경기도 안양시 동안구 비산동(평촌정보산업고등학교 부근)
37.399021124826,126.943193946045,4,2,0,0,3,자전거,경기도 안양시 동안구,경기도 안양시 동안구 비산동(구두수선 부근)
37.378688553235,126.956152759443,4,4,0,0,3,자전거,경기도 안양시 동안구,경기도 안양시 동안구 평촌동(무궁화건영아파트 부근)
37.493453614294,126.749964137236,4,2,0,0,3,자전거,경기도 부천시 원미구,경기도 부천시 원미구 상동(한아름사거리 부근)
37.48696004687,126.77676251418,5,3,0,0,3,자전거,경기도 부천시 원미구,경기도 부천시 원미구 심곡동(전화국사거리 부근)
37.493446758762,126.77979952383,5,3,0,0,3,자전거,경기도 부천시 원미구,경기도 부천시 원미구 심곡동(경정빌딩 부근)
37.505934549541,126.780536899559,5,3,0,0,3,자전거,경기도 부천시 원미구,경기도 부천시 원미구 도당동(KTF대리점(매직정보통신) 부근)
37.48817813991,126.763882654962,6,4,0,0,3,자전거,경기도 부천시 원미구,경기도 부천시 원미구 중동(중동고가차도 부근)
37.49100712468,126.759668366203,6,5,1,0,3,자전거,경기도 부천시 원미구,경기도 부천시 원미구 상동(송내초교 부근)
37.487047501442,126.780432373157,7,3,0,0,3,자전거,경기도 부천시 원미구,경기도 부천시 원미구 심곡동(경기원룸 부근)
37.503758701904,126.770593038139,7,3,2,0,3,자전거,경기도 부천시 원미구,경기도 부천시 원미구 중동(신시청A 부근)
37.496455340842,126.767829968279,8,1,0,0,3,자전거,경기도 부천시 원미구,경기도 부천시 원미구 중동(복사골아파트 부근)
37.505034070967,126.752006816862,8,3,0,0,3,자전거,경기도 부천시 원미구,경기도 부천시 원미구 상동(상동지하차도 부근)
